x_0_landmark,y_0_landmark,z_0_landmark,x_1_landmark,y_1_landmark,z_1_landmark,x_2_landmark,y_2_landmark,z_2_landmark,x_3_landmark,y_3_landmark,z_3_landmark,x_4_landmark,y_4_landmark,z_4_landmark,x_5_landmark,y_5_landmark,z_5_landmark,x_6_landmark,y_6_landmark,z_6_landmark,x_7_landmark,y_7_landmark,z_7_landmark,x_8_landmark,y_8_landmark,z_8_landmark,x_9_landmark,y_9_landmark,z_9_landmark,x_10_landmark,y_10_landmark,z_10_landmark,x_11_landmark,y_11_landmark,z_11_landmark,x_12_landmark,y_12_landmark,z_12_landmark,x_13_landmark,y_13_landmark,z_13_landmark,x_14_landmark,y_14_landmark,z_14_landmark,x_15_landmark,y_15_landmark,z_15_landmark,x_16_landmark,y_16_landmark,z_16_landmark,x_17_landmark,y_17_landmark,z_17_landmark,x_18_landmark,y_18_landmark,z_18_landmark,x_19_landmark,y_19_landmark,z_19_landmark,x_20_landmark,y_20_landmark,z_20_landmark,x_21_landmark,y_21_landmark,z_21_landmark,x_22_landmark,y_22_landmark,z_22_landmark,x_23_landmark,y_23_landmark,z_23_landmark,x_24_landmark,y_24_landmark,z_24_landmark,x_25_landmark,y_25_landmark,z_25_landmark,x_26_landmark,y_26_landmark,z_26_landmark,x_27_landmark,y_27_landmark,z_27_landmark,x_28_landmark,y_28_landmark,z_28_landmark,x_29_landmark,y_29_landmark,z_29_landmark,x_30_landmark,y_30_landmark,z_30_landmark,x_31_landmark,y_31_landmark,z_31_landmark,x_32_landmark,y_32_landmark,z_32_landmark,category
0.4287073314189911,0.7231079936027527,-0.94237220287323,0.43306708335876465,0.724538266658783,-0.9789227843284607,0.4382438361644745,0.7261555194854736,-0.978948175907135,0.44351598620414734,0.7276272773742676,-0.9790608882904053,0.4172779321670532,0.7201074361801147,-0.9825215935707092,0.41213682293891907,0.7191243171691895,-0.9828096628189087,0.40678852796554565,0.718184232711792,-0.9832130670547485,0.45712554454803467,0.7233112454414368,-0.9285600185394287,0.3972686529159546,0.7096111178398132,-0.941189169883728,0.43953025341033936,0.7209118604660034,-0.8966241478919983,0.4246385991573334,0.7171368598937988,-0.9016069173812866,0.565231442451477,0.7010858058929443,-0.6981856822967529,0.31862926483154297,0.6644745469093323,-0.690934956073761,0.6844331622123718,0.6141349673271179,-0.577121913433075,0.2539532780647278,0.5572395920753479,-0.4966958463191986,0.7708067297935486,0.5769392848014832,-0.5294451713562012,0.26194140315055847,0.5266976356506348,-0.2775702178478241,0.7992238998413086,0.5641652345657349,-0.548028290271759,0.22973839938640594,0.5367256999015808,-0.2736240327358246,0.7920553088188171,0.57051020860672,-0.5470338463783264,0.24163010716438293,0.545067310333252,-0.2911277711391449,0.78496253490448,0.5713514685630798,-0.5239199995994568,0.28055116534233093,0.5216720104217529,-0.27593958377838135,0.5179880857467651,0.5765820145606995,0.021494844928383827,0.40432631969451904,0.5581318736076355,-0.022424209862947464,0.5086991190910339,0.6112509965896606,0.5599321126937866,0.37622177600860596,0.5734023451805115,0.4646438658237457,0.5037180781364441,0.5719423890113831,1.1609950065612793,0.411678671836853,0.5573260188102722,1.0946013927459717,0.4990362226963043,0.5552352070808411,1.227033019065857,0.4234844446182251,0.5514485239982605,1.1673520803451538,0.49611905217170715,0.6037079691886902,1.2534500360488892,0.40333881974220276,0.565462052822113,1.222196340560913,fingerSymbols
0.4969882667064667,0.6014820337295532,-0.6856479048728943,0.5053586363792419,0.5913417935371399,-0.7158280611038208,0.5116602182388306,0.5919362902641296,-0.7159463763237,0.5177800059318542,0.5923892259597778,-0.7164921760559082,0.4822319746017456,0.5871744751930237,-0.7244145274162292,0.4771524667739868,0.585101306438446,-0.7243970632553101,0.47198212146759033,0.5830008387565613,-0.7248373627662659,0.5409592390060425,0.5898529291152954,-0.6707601547241211,0.4661281406879425,0.5752082467079163,-0.7067102193832397,0.5177884697914124,0.6075831651687622,-0.6434460878372192,0.4955783486366272,0.6026107668876648,-0.656032919883728,0.6170107126235962,0.6216217875480652,-0.3987298309803009,0.46338894963264465,0.5726639628410339,-0.420315146446228,0.5793473124504089,0.5399113297462463,-0.26867207884788513,0.3606891334056854,0.4903499186038971,-0.24620985984802246,0.5265555381774902,0.5754775404930115,-0.2883235216140747,0.309977650642395,0.5282707214355469,-0.12259562313556671,0.5228168964385986,0.5799628496170044,-0.2783724069595337,0.288072407245636,0.5382729768753052,-0.11157800257205963,0.49913039803504944,0.5930727124214172,-0.30072256922721863,0.309197336435318,0.557068407535553,-0.12424544990062714,0.5008850693702698,0.5891031622886658,-0.28991296887397766,0.32085153460502625,0.5542256832122803,-0.12145044654607773,0.62324458360672,0.6030274033546448,-0.0008353739976882935,0.5319974422454834,0.5985287427902222,0.001543344696983695,0.6153290271759033,0.4681781530380249,-0.4363712966442108,0.412329763174057,0.4158211350440979,-0.4009309709072113,0.5628072619438171,0.5687577724456787,-0.30715709924697876,0.48229408264160156,0.546440064907074,-0.44874095916748047,0.5597546696662903,0.5671409368515015,-0.2843432128429413,0.5127522945404053,0.551449179649353,-0.4492824077606201,0.5436817407608032,0.6073350310325623,-0.3061838150024414,0.46489933133125305,0.5899014472961426,-0.4757063388824463,fingerSymbols
0.4579838812351227,0.6367390155792236,-0.151888906955719,0.48428359627723694,0.6330806016921997,-0.23242627084255219,0.49626997113227844,0.6352865695953369,-0.23234999179840088,0.508399486541748,0.6373271346092224,-0.23215001821517944,0.44967353343963623,0.6282327175140381,-0.2124902307987213,0.43576574325561523,0.6271731853485107,-0.2123740315437317,0.4216611087322235,0.6262459754943848,-0.21241621673107147,0.509041428565979,0.6387195587158203,-0.4107498228549957,0.38991445302963257,0.6236108541488647,-0.3201558589935303,0.46416348218917847,0.6432403922080994,-0.19592741131782532,0.4207165241241455,0.6378843784332275,-0.1706087440252304,0.505151629447937,0.6607942581176758,-0.41162750124931335,0.2526995837688446,0.6126084327697754,-0.17515107989311218,0.4697166383266449,0.7037431001663208,-0.34391868114471436,0.36104846000671387,0.6051331758499146,-0.2839348614215851,0.48212575912475586,0.6909960508346558,-0.2841132581233978,0.45431095361709595,0.6032335758209229,-0.6078105568885803,0.5029585361480713,0.701574444770813,-0.34452152252197266,0.453017920255661,0.607292890548706,-0.6887578964233398,0.4770963788032532,0.690054178237915,-0.34583529829978943,0.4848591983318329,0.6126554012298584,-0.7378668785095215,0.4625873863697052,0.6848827600479126,-0.2888922393321991,0.4926328659057617,0.6125823259353638,-0.639472484588623,0.5788241624832153,0.37521305680274963,-0.07376828789710999,0.3854687809944153,0.34573128819465637,0.0715501606464386,0.6599334478378296,0.6035034656524658,0.07645552605390549,0.3582967519760132,0.5786082744598389,0.392958402633667,0.5166332125663757,0.7618216276168823,0.49386823177337646,0.37709832191467285,0.757619321346283,0.7557123899459839,0.48414304852485657,0.74745112657547,0.5337734818458557,0.3830191493034363,0.7559573650360107,0.7915666699409485,0.4750799536705017,0.9058176875114441,0.4098169505596161,0.3853110671043396,0.870290219783783,0.7334834337234497,fingerSymbols
0.44566160440444946,0.6028187870979309,0.5813634991645813,0.4345836043357849,0.617433488368988,0.6421124935150146,0.4370974898338318,0.617931067943573,0.642162561416626,0.4351940453052521,0.6182202696800232,0.6420366168022156,0.4594995677471161,0.6171667575836182,0.6503206491470337,0.46941077709198,0.6172193884849548,0.650379478931427,0.47939231991767883,0.6173339486122131,0.6496410369873047,0.41203632950782776,0.6155683994293213,0.8702829480171204,0.4897315800189972,0.6170015931129456,0.9208199381828308,0.4274081885814667,0.5890754461288452,0.6592669486999512,0.4587708115577698,0.588911771774292,0.6717255711555481,0.31303200125694275,0.5584276914596558,0.6993277072906494,0.5592712163925171,0.5860828161239624,0.7711565494537354,0.291528582572937,0.6278942823410034,0.4005832076072693,0.588499903678894,0.64999920129776,0.2894306778907776,0.4083714485168457,0.624630331993103,0.333799809217453,0.5440076589584351,0.6292616724967957,-0.05293408781290054,0.4291073679924011,0.6223154664039612,0.32405927777290344,0.5465370416641235,0.6243693232536316,-0.07389101386070251,0.4223591983318329,0.6157957911491394,0.3457806706428528,0.5302720665931702,0.6171562671661377,-0.059267714619636536,0.4139612913131714,0.6169533133506775,0.34113094210624695,0.5249884724617004,0.6178003549575806,-0.05465853959321976,0.4588899612426758,0.23953047394752502,-0.05818931385874748,0.5995545983314514,0.27039557695388794,0.055619485676288605,0.27923762798309326,0.47951647639274597,0.06994421780109406,0.61448073387146,0.578029990196228,0.3357192873954773,0.33801496028900146,0.7657795548439026,-0.24593043327331543,0.6020012497901917,0.7576885223388672,-0.2817314863204956,0.35739919543266296,0.7744056582450867,-0.26273882389068604,0.6177380084991455,0.7467614412307739,-0.32650983333587646,0.3702869713306427,0.9182206988334656,-0.19711095094680786,0.5034397840499878,0.8975611925125122,-0.3667081594467163,fingerSymbols
0.4964076280593872,0.6190227270126343,-0.2954176366329193,0.4864528477191925,0.647142767906189,-0.2803339660167694,0.47969767451286316,0.648747444152832,-0.2804490625858307,0.47216281294822693,0.6500731110572815,-0.2805229425430298,0.5106654167175293,0.6435708999633789,-0.27995166182518005,0.5188281536102295,0.6423153281211853,-0.2798103392124176,0.5265793204307556,0.6411245465278625,-0.2804410457611084,0.46147972345352173,0.6443157196044922,-0.08983901888132095,0.5134469270706177,0.6490930318832397,-0.10923878103494644,0.48058491945266724,0.5968582630157471,-0.24083544313907623,0.507874608039856,0.5972382426261902,-0.23757916688919067,0.40477684140205383,0.5796363949775696,0.024581409990787506,0.5641735196113586,0.5727550983428955,-0.07173391431570053,0.4112701416015625,0.5445464253425598,-0.2820078432559967,0.5733199119567871,0.505691409111023,-0.16529689729213715,0.4778657853603363,0.5688222050666809,-0.4734775125980377,0.5715076327323914,0.45878419280052185,-0.2504904866218567,0.4890896677970886,0.5717469453811646,-0.500084400177002,0.5810204148292542,0.43963733315467834,-0.2682971656322479,0.4977530837059021,0.5821999907493591,-0.4703323245048523,0.5789096355438232,0.44311773777008057,-0.28276634216308594,0.49588075280189514,0.5782585740089417,-0.46406659483909607,0.570348858833313,0.4467438757419586,-0.2596701383590698,0.5113881230354309,0.2888454496860504,-0.01637043058872223,0.5856640338897705,0.3131546080112457,0.01665530353784561,0.302044540643692,0.4681094288825989,-0.2769688069820404,0.5632594227790833,0.4908139109611511,0.004470084328204393,0.3882773220539093,0.5869338512420654,-0.6344003677368164,0.523561418056488,0.5584992170333862,-0.3742706775665283,0.389053612947464,0.586045503616333,-0.6595188975334167,0.5080172419548035,0.5015963912010193,-0.39951038360595703,0.4205434024333954,0.6710171103477478,-0.7041161060333252,0.45530200004577637,0.5637224912643433,-0.42628487944602966,fingerSymbols
0.5140884518623352,0.604690432548523,-0.3803156018257141,0.5115801692008972,0.6321173906326294,-0.4107123911380768,0.5114519596099854,0.6332926154136658,-0.41059544682502747,0.5111677050590515,0.6342613697052002,-0.41066521406173706,0.4871162176132202,0.6467664837837219,-0.41176632046699524,0.48656344413757324,0.6448126435279846,-0.4118090867996216,0.48634785413742065,0.6425250768661499,-0.41227665543556213,0.5009303689002991,0.6505334973335266,-0.4350499212741852,0.4791930615901947,0.6449884176254272,-0.4370853006839752,0.5145083069801331,0.5859856605529785,-0.37577635049819946,0.5156720876693726,0.5849195122718811,-0.3759615421295166,0.5448033809661865,0.5602353811264038,-0.41085249185562134,0.48810258507728577,0.5440995097160339,-0.3015490770339966,0.5462738275527954,0.44806891679763794,-0.4226618707180023,0.5359611511230469,0.4232548773288727,-0.365730881690979,0.5579637289047241,0.4097267687320709,-0.4903012216091156,0.5254450440406799,0.3963038921356201,-0.3189255893230438,0.5623289942741394,0.3984487056732178,-0.5266662836074829,0.5300672054290771,0.3787058889865875,-0.27700477838516235,0.5580108165740967,0.4157824218273163,-0.5418063998222351,0.5379942059516907,0.3924449384212494,-0.3201548457145691,0.5496058464050293,0.4171983003616333,-0.4989696443080902,0.5354964137077332,0.3980523943901062,-0.3113950788974762,0.6057682037353516,0.30434074997901917,-0.027558552101254463,0.5460669994354248,0.3149033188819885,0.028890907764434814,0.6140100359916687,0.45996639132499695,-0.29127153754234314,0.4833695590496063,0.48215529322624207,0.19152095913887024,0.43254581093788147,0.6393070816993713,-0.3068162798881531,0.4865577816963196,0.5984345078468323,-0.2960203289985657,0.4062936007976532,0.6473559737205505,-0.3022562861442566,0.48364484310150146,0.5968068242073059,-0.18431036174297333,0.4141649901866913,0.7253738045692444,-0.3493388593196869,0.4267183244228363,0.6430026292800903,-0.4018283188343048,fingerSymbols
0.5306055545806885,0.6055411696434021,-0.3886500597000122,0.5356918573379517,0.6233639121055603,-0.43389976024627686,0.5401966571807861,0.6250780820846558,-0.43391817808151245,0.5448381900787354,0.6265442371368408,-0.4340510070323944,0.5211984515190125,0.6239636540412903,-0.43206387758255005,0.517451286315918,0.6224811673164368,-0.43206530809402466,0.5135862231254578,0.6208767294883728,-0.4323687255382538,0.5591358542442322,0.6282457709312439,-0.5531127452850342,0.5100932717323303,0.6112017631530762,-0.5325826406478882,0.5362468957901001,0.593583345413208,-0.4245690107345581,0.5257007479667664,0.591039776802063,-0.41824135184288025,0.6348853707313538,0.5730750560760498,-0.5322659611701965,0.464766263961792,0.5374069809913635,-0.4553849697113037,0.6373208165168762,0.5337328910827637,-0.49401816725730896,0.5082882046699524,0.4446161389350891,-0.4866233468055725,0.5879750847816467,0.5052573680877686,-0.4995945692062378,0.5869346857070923,0.36321699619293213,-0.45121827721595764,0.5771284699440002,0.5016078352928162,-0.5146030783653259,0.6195664405822754,0.345551997423172,-0.4094785451889038,0.5685154795646667,0.5003377795219421,-0.5159546136856079,0.6358664035797119,0.33568790555000305,-0.42917171120643616,0.5667204856872559,0.4991627335548401,-0.5015468597412109,0.6213368773460388,0.3424898684024811,-0.45209044218063354,0.6529402136802673,0.41217389702796936,-0.015723275020718575,0.525000274181366,0.390016108751297,0.015628669410943985,0.6423923373222351,0.41100361943244934,0.019733814522624016,0.5138390064239502,0.4259365200996399,0.1955406665802002,0.6257839202880859,0.3924228549003601,-0.1815618872642517,0.5725823640823364,0.3706084191799164,-0.03717409446835518,0.6078010201454163,0.382527232170105,-0.19978885352611542,0.5834037065505981,0.3578299582004547,-0.05109254643321037,0.6612913012504578,0.40464523434638977,-0.23853683471679688,0.6011660099029541,0.35429495573043823,-0.04253228008747101,fingerSymbols
0.5925825238227844,0.5528578162193298,-0.42430996894836426,0.5726364254951477,0.5712028741836548,-0.4383155107498169,0.5668808221817017,0.5706808567047119,-0.4382786452770233,0.5614582300186157,0.5698877573013306,-0.4384381175041199,0.5899298191070557,0.5753073692321777,-0.446113646030426,0.5954157710075378,0.5776435136795044,-0.4460577666759491,0.6008098125457764,0.5799699425697327,-0.4464549422264099,0.5554282665252686,0.5767167210578918,-0.3951188027858734,0.6108071804046631,0.589919924736023,-0.40759819746017456,0.5898879766464233,0.5425563454627991,-0.3871687650680542,0.6075640320777893,0.5477123856544495,-0.39572200179100037,0.5571388006210327,0.540631115436554,-0.42004719376564026,0.6783447265625,0.5426124334335327,-0.29491478204727173,0.5571815967559814,0.4643377661705017,-0.3532000482082367,0.6811105012893677,0.482322633266449,-0.36426976323127747,0.5598543882369995,0.42460647225379944,-0.4102090895175934,0.6755762696266174,0.4336453974246979,-0.2534841001033783,0.5290946364402771,0.41214415431022644,-0.3647927939891815,0.6708160638809204,0.4219595789909363,-0.23130084574222565,0.5625182390213013,0.4210440218448639,-0.35480648279190063,0.6632499694824219,0.4191259443759918,-0.23791319131851196,0.5312684774398804,0.42614325881004333,-0.406194269657135,0.6784270405769348,0.424092561006546,-0.25352442264556885,0.6149047613143921,0.40385255217552185,-0.00956092868000269,0.666856050491333,0.40589505434036255,0.009591403417289257,0.5525979995727539,0.4428640305995941,-0.15990416705608368,0.6714221835136414,0.44984370470046997,-0.141143336892128,0.5731499791145325,0.418129563331604,-0.23493164777755737,0.618428111076355,0.4045269787311554,-0.21521422266960144,0.5716458559036255,0.41407445073127747,-0.2375829666852951,0.6151425838470459,0.40218234062194824,-0.2121361792087555,0.6051589846611023,0.41509225964546204,-0.27656102180480957,0.5898033380508423,0.3859749734401703,-0.21320798993110657,fingerSymbols
0.49058863520622253,0.5546609163284302,-0.97453373670578,0.5123774409294128,0.5834584832191467,-1.0651432275772095,0.5234265923500061,0.5850569009780884,-1.0652105808258057,0.5348171591758728,0.5863515734672546,-1.065680742263794,0.48437437415122986,0.5799095034599304,-1.0792114734649658,0.4761766493320465,0.5791059732437134,-1.0793466567993164,0.4676702618598938,0.5782078504562378,-1.0797476768493652,0.5778003334999084,0.5942184925079346,-1.1629230976104736,0.4795701205730438,0.5823420286178589,-1.2166625261306763,0.5623257160186768,0.5745344758033752,-0.9640757441520691,0.48864713311195374,0.5913199782371521,-0.983785092830658,0.607528567314148,0.6510037779808044,-0.8576763272285461,0.337193101644516,0.5960867404937744,-0.8597387671470642,0.6224629878997803,0.5133489966392517,-0.36804428696632385,0.17806485295295715,0.4262930750846863,-0.41944125294685364,0.6178739070892334,0.4941486716270447,-0.07039826363325119,0.21123437583446503,0.43299105763435364,-0.0425853468477726,0.6272153258323669,0.4908561110496521,-0.007775174453854561,0.18445177376270294,0.4358007311820984,0.005994307808578014,0.6038022041320801,0.4927811324596405,-0.06024189665913582,0.22622233629226685,0.4457652270793915,-0.028565136715769768,0.590895414352417,0.492523193359375,-0.06899362057447433,0.23387420177459717,0.4481585621833801,-0.0385206900537014,0.6561784148216248,0.5513796806335449,-0.030723365023732185,0.5421515703201294,0.5237011909484863,0.033568356186151505,0.6428534388542175,0.3411201536655426,-0.6624463796615601,0.6025055050849915,0.3431316018104553,-0.24213670194149017,0.571755588054657,0.5136002898216248,-0.14626295864582062,0.5802574157714844,0.4949406683444977,0.06497710943222046,0.5618481040000916,0.5202998518943787,-0.004522521514445543,0.5848916172981262,0.49755942821502686,0.19966815412044525,0.5663957595825195,0.5858554244041443,0.14266860485076904,0.5670999884605408,0.531410276889801,0.37142738699913025,fingerSymbols
0.25546377897262573,0.6395975947380066,-0.8585413694381714,0.23690882325172424,0.6687760353088379,-0.9184734225273132,0.22434435784816742,0.6671794652938843,-0.9182847142219543,0.21186216175556183,0.6631289720535278,-0.9182013273239136,0.2706257402896881,0.6623989939689636,-0.9153277277946472,0.2806200683116913,0.659792959690094,-0.9155790209770203,0.2897913157939911,0.6570504903793335,-0.9162999391555786,0.18877580761909485,0.7178207039833069,-0.9288955926895142,0.3084203898906708,0.6686112284660339,-0.9181727170944214,0.24276134371757507,0.6519443392753601,-0.8355135917663574,0.2722233235836029,0.6517871022224426,-0.832252025604248,0.13581648468971252,0.7863789200782776,-0.7167804837226868,0.3176623284816742,0.6640287041664124,-0.6737306714057922,0.22674448788166046,0.663404643535614,-0.4473787248134613,0.24312923848628998,0.5333876609802246,-0.42573004961013794,0.17338250577449799,0.6253089308738708,-0.37106987833976746,0.2823718190193176,0.5867162346839905,-0.18606895208358765,0.1473049819469452,0.6331203579902649,-0.35353103280067444,0.2550254762172699,0.591312050819397,-0.15091826021671295,0.1494804471731186,0.6339091658592224,-0.4086194634437561,0.2445499151945114,0.6444799304008484,-0.16181696951389313,0.1714307963848114,0.6306799054145813,-0.37983208894729614,0.24681729078292847,0.647753119468689,-0.17850539088249207,0.2627291977405548,0.5145307183265686,0.0018305964767932892,0.3964158594608307,0.47294044494628906,8.9982982899528e-05,0.2119365632534027,0.4122636914253235,-0.11541155725717545,0.4422043561935425,0.4995150864124298,-0.2631020247936249,0.21245279908180237,0.451494961977005,-0.1296572983264923,0.5391504168510437,0.5894684791564941,-0.5390911102294922,0.2112436592578888,0.44425734877586365,-0.11272356659173965,0.5573089122772217,0.5869359374046326,-0.553278386592865,0.20623375475406647,0.48532041907310486,-0.025394447147846222,0.551907479763031,0.6899135708808899,-0.560767412185669,fingerSymbols
-0.02413894422352314,0.6883924007415771,-0.4401671290397644,0.009731797501444817,0.6465853452682495,-0.3753054440021515,0.026704350486397743,0.6504653692245483,-0.3755638003349304,0.04353325814008713,0.6544153094291687,-0.37576597929000854,-0.04843094199895859,0.6357125043869019,-0.4076167047023773,-0.07115036249160767,0.6317048072814941,-0.4064719080924988,-0.09354181587696075,0.6276863813400269,-0.40590113401412964,0.020049894228577614,0.6790250539779663,0.05499791353940964,-0.17155276238918304,0.6454031467437744,-0.08365723490715027,-0.02711588889360428,0.7408572435379028,-0.24642978608608246,-0.09722015261650085,0.7268939018249512,-0.29080355167388916,0.05605458468198776,0.8787344694137573,0.07868653535842896,-0.421115905046463,0.8710198402404785,0.039572857320308685,0.30227401852607727,0.9639905095100403,-0.5506141781806946,-0.08444077521562576,0.9602773189544678,-0.42238736152648926,0.31431815028190613,0.7327813506126404,-1.0949631929397583,0.12977875769138336,0.740911602973938,-0.7516435980796814,0.3251432776451111,0.6698945760726929,-1.164133071899414,0.18901070952415466,0.6940796375274658,-0.8710640072822571,0.3163454234600067,0.6408061385154724,-1.1376725435256958,0.15745478868484497,0.6582140922546387,-0.8290120959281921,0.30368903279304504,0.6637340784072876,-1.0917198657989502,0.1378888189792633,0.6757986545562744,-0.7547940611839294,-0.17621365189552307,1.6236262321472168,-0.04840002954006195,-0.49739450216293335,1.6469005346298218,0.05101703107357025,0.11184050142765045,1.033958911895752,-0.1539333015680313,-0.6033791899681091,0.9722436666488647,-0.3316704332828522,0.15432755649089813,0.8293629288673401,0.2261110544204712,-0.03679782524704933,0.7326194047927856,-0.11207402497529984,0.15112541615962982,0.8354030847549438,0.26816055178642273,0.03493838384747505,0.7350481748580933,-0.06430176645517349,0.1508050411939621,0.6896325945854187,-0.12652362883090973,0.09492281079292297,0.5311917066574097,-0.38449618220329285,fingerSymbols
0.241852268576622,0.625899076461792,-0.3796173930168152,0.3144574761390686,0.6373711228370667,-0.4194321036338806,0.31664028763771057,0.6424136161804199,-0.41873612999916077,0.3162812888622284,0.6460918188095093,-0.41803690791130066,0.31045567989349365,0.6308988928794861,-0.32416635751724243,0.31070172786712646,0.6305789947509766,-0.32308730483055115,0.3087196946144104,0.6276837587356567,-0.321978360414505,0.3393804430961609,0.6803881525993347,-0.5946600437164307,0.3400534689426422,0.6608417630195618,0.040200136601924896,0.22394096851348877,0.6796743273735046,-0.3519168496131897,0.21473512053489685,0.6778727173805237,-0.21584056317806244,0.2977943420410156,0.8871119618415833,-0.8565171957015991,0.0767240896821022,0.8776294589042664,0.2716618478298187,0.33980125188827515,0.8389567732810974,-1.055449366569519,0.2450849413871765,0.763766348361969,0.4475022852420807,0.41448861360549927,0.6568658351898193,-0.7849328517913818,0.44511398673057556,0.591346800327301,0.3786441683769226,0.44333165884017944,0.6242933869361877,-0.8603084683418274,0.5268482565879822,0.5716772675514221,0.3321644961833954,0.46633678674697876,0.6202892065048218,-0.8840603828430176,0.4216734766960144,0.5503910183906555,0.2470482587814331,0.4577154815196991,0.6282414197921753,-0.7841499447822571,0.4567541778087616,0.5590327978134155,0.3231804072856903,0.05893334373831749,1.6686433553695679,-0.3552109897136688,-0.08059648424386978,1.6796833276748657,0.35776570439338684,0.15959103405475616,1.1076208353042603,-0.31070002913475037,-0.0032440689392387867,1.0683293342590332,0.3038938641548157,0.225108340382576,0.7386327385902405,0.3720220923423767,0.20677337050437927,0.6960135102272034,0.9949955344200134,0.18884506821632385,0.7020058631896973,0.41107770800590515,0.1852075457572937,0.6690324544906616,1.0459262132644653,0.42100653052330017,0.50639808177948,-0.15228047966957092,0.43970128893852234,0.4539952576160431,0.5933173298835754,fingerSymbols
0.42121750116348267,0.46806469559669495,-1.7650715112686157,0.4416685104370117,0.46129268407821655,-1.7867207527160645,0.45478320121765137,0.4618525505065918,-1.7869150638580322,0.4676823914051056,0.462374210357666,-1.787560224533081,0.4061478078365326,0.45709577202796936,-1.801820993423462,0.3946698009967804,0.4547387957572937,-1.8018608093261719,0.38310837745666504,0.4523656964302063,-1.8021728992462158,0.5059609413146973,0.4541073739528656,-1.6119590997695923,0.37705713510513306,0.43478894233703613,-1.688955545425415,0.45528939366340637,0.46518027782440186,-1.6678565740585327,0.41070806980133057,0.4584881067276001,-1.690561056137085,0.5812642574310303,0.432454377412796,-1.156468152999878,0.36328139901161194,0.42373669147491455,-1.2850793600082397,0.6001771688461304,0.2989397943019867,-1.0910946130752563,0.40882235765457153,0.34993648529052734,-1.1077865362167358,0.5900617837905884,0.14904995262622833,-1.270615577697754,0.4416481852531433,0.23043978214263916,-1.093748927116394,0.5777908563613892,0.12822651863098145,-1.3828226327896118,0.4405469298362732,0.21218252182006836,-1.1984891891479492,0.5586720108985901,0.1294638216495514,-1.4559301137924194,0.4494742751121521,0.21819014847278595,-1.2457789182662964,0.5561439394950867,0.13335160911083221,-1.311240553855896,0.4596596956253052,0.2238297462463379,-1.116570234298706,0.5772090554237366,0.42975860834121704,0.03804204985499382,0.45390304923057556,0.41864967346191406,-0.03775247931480408,0.6668108701705933,0.6217209100723267,0.521436870098114,0.4041574001312256,0.5802451372146606,0.4054577648639679,0.46433109045028687,0.7066913843154907,1.4757821559906006,0.41528019309043884,0.6713391542434692,1.334047794342041,0.4255911409854889,0.7063561677932739,1.5753002166748047,0.42279666662216187,0.6695501804351807,1.430487871170044,0.40188220143318176,0.7673963904380798,1.5244616270065308,0.40152081847190857,0.7414242029190063,1.3870080709457397,fingerSymbols
0.5958997011184692,0.28053411841392517,-1.2488988637924194,0.617816150188446,0.27135705947875977,-1.3352850675582886,0.6270815134048462,0.27279341220855713,-1.335031509399414,0.6362268328666687,0.27409127354621887,-1.3351856470108032,0.583800733089447,0.2653726637363434,-1.3380712270736694,0.5737614631652832,0.26360461115837097,-1.3383300304412842,0.5637313723564148,0.26189619302749634,-1.3387914896011353,0.6491391062736511,0.27978822588920593,-1.3719180822372437,0.5423168540000916,0.2591046988964081,-1.3905706405639648,0.6064976453781128,0.293603777885437,-1.2121541500091553,0.5699157118797302,0.2859594225883484,-1.2179814577102661,0.6662873029708862,0.35700923204421997,-0.9973326921463013,0.39470306038856506,0.32114875316619873,-1.0627018213272095,0.6416922211647034,0.30008313059806824,-0.7624981999397278,0.4584416449069977,0.2887171506881714,-0.7759072780609131,0.6056612730026245,0.20505259931087494,-0.7670212984085083,0.49471524357795715,0.21713030338287354,-0.6392133831977844,0.5960562229156494,0.18714404106140137,-0.8234611749649048,0.5025988817214966,0.19575868546962738,-0.6908717751502991,0.572903037071228,0.19059008359909058,-0.8565384149551392,0.5114948153495789,0.2100655734539032,-0.7020948529243469,0.5695807933807373,0.19219821691513062,-0.780436635017395,0.5153760313987732,0.2170814722776413,-0.6377943754196167,0.6012170314788818,0.423460990190506,0.0010407872032374144,0.44973620772361755,0.38226842880249023,-0.0009043783065862954,0.6679896116256714,0.5632460713386536,0.5680660009384155,0.4047561287879944,0.4947001039981842,0.5986225008964539,0.46852150559425354,0.6554263234138489,1.3605190515518188,0.4111502170562744,0.6105319261550903,1.416171908378601,0.4314909279346466,0.6454415917396545,1.4418559074401855,0.4133930802345276,0.6146254539489746,1.5025198459625244,0.43146204948425293,0.7648505568504333,1.4052984714508057,0.4158518612384796,0.7305948734283447,1.476881504058838,fingerSymbols
